"cellID","lon","lat","proj_coord_x","proj_coord_y","cover_N","cover_area","cover_cells_survey","cover_cells_transect1","cover_cells_transect2","cover_cells_transect3","cover_cells_transect4","image_quality_score","year","gear","transect_location","depth","depth2","slope","logslope","tpi","distance2canyons","distance2canyons2","seafloorcurrents_mean","seafloorcurrents_residual","seafloorsalinity","seafloortemperature","npp_mean","log.flux.mean","sed.mean","cover_points_scorable"
"3371958",-30.3229922196751,-76.0929239938384,-766500,1310500,17,50.7641294441456,"PS96","PS96_061",NA,NA,NA,35.3314926212952,2015,"OFOS","",0.419554892081429,0.2699076652413,-0.70040698524984,-1.03538622080922,-0.189619828493907,-0.3818242148686,-0.456955733025568,-0.814331700584501,-0.145906296766405,-0.773681478612201,-0.142889963703864,1.51212226315926,-0.692679229430748,0.685238839132081,1836
"3381930",-32.3573691885096,-75.8562691897454,-826500,1304500,14,39.8041360283615,"PS96","PS96_072",NA,NA,NA,50.24913113298,2015,"OFOS","",-0.361466879021672,-0.791674244483747,-0.75959295843603,-1.80368762784668,-0.0427147778599553,-0.343883713189688,-0.506730803175242,-0.743112978338518,-0.360970324861493,-1.15184620526121,-1.55884373343735,1.95281014282542,-0.398271405606048,1.6103566183629,1512
"2491884",-17.0118024914064,-72.4380547947369,-562500,1838500,4,15.91,"PS96","PS96_090",NA,NA,NA,40.1261069689751,2015,"OFOS","",0.908495807979833,1.15489487582988,-0.682745479555698,-0.904123188260795,-0.0288255223125606,-0.814567626469974,0.283562123048419,-0.466096647435934,-0.554194146413785,-0.360733534602002,0.516634833846826,-0.900547116883853,-1.05273643084877,-0.188730601343187,432
"2491883",-17.0687788389411,-72.4327814931045,-564500,1838500,15,50.4623808449505,"PS96","PS96_090",NA,NA,NA,38.1455833234118,2015,"OFOS","",0.92617296618876,1.19006951931963,-0.504457714830361,-0.181544543625444,0.540718484938254,-0.819480347670749,0.293792843673885,-0.405264256123074,-0.572118035248697,-0.22727030123892,0.606371259474892,-0.793399292396595,-0.822321488889811,0.320528945396854,1620
"2495217",-17.0862851410776,-72.4499832375388,-564500,1836500,4,10.5875446023531,"PS96","PS96_090",NA,NA,NA,37.3418208451307,2015,"OFOS","",0.919079422731485,1.17592793718731,-0.722094656180334,-1.23617142207998,-0.163944481053196,-0.816329029699177,0.287225529137198,-0.488264872675918,-0.575780894449061,-0.296326468713956,0.560741011033855,-0.851370141954945,-1.13434925143548,-0.397771637996304,432
"2535215",-17.873616568654,-72.601937977953,-584500,1812500,10,46.09,"PS96","PS96_106",NA,NA,NA,43.755232525455,2015,"OFOS","",1.1457937265699,1.64557828846238,-0.668990480837776,-0.815757459726613,0.104944061517272,-0.875854317447305,0.414122060455483,-0.234100734076691,-0.877938707453495,0.552418052715671,1.07087616976364,-0.748595599029162,-0.977513339500739,-0.0508524707847478,1079
"3097783",-57.7893351464224,-64.9319912287772,-2340500,1474500,21,48.1082358113513,"PS118","PS118_06",NA,NA,NA,20.0786060875343,2019,"OFOBS","",0.486804317544571,0.381563543145841,-0.695456791409209,-0.996220259898818,-0.0743626602866111,0.576519177952622,-0.965954569455458,-0.486165656400327,-0.511982999266474,-1.20315641180054,-0.486001643560758,3.58652013409555,-0.480841286708133,1.28122817767501,2240
"3097782",-57.8114025733306,-64.9171216408501,-2342500,1474500,4,7.5464315816626,"PS118","PS118_07",NA,NA,NA,13.368603291796,2019,"OFOBS","",0.478501048245449,0.367603698769114,-0.713179045781315,-1.14703811215978,-0.181907065174722,0.573741256011386,-0.966731028582103,-0.466258682861271,-0.53264219610147,-1.25435322561824,-0.544960539285615,2.95639334309554,-0.576262124109258,0.954323577802583,428
"2877722",-55.9191532139464,-64.0490781818835,-2374500,1606500,11,26.3736996390448,"PS118","PS118_08",NA,NA,NA,29.1703966943216,2019,"OFOBS","",0.606023691077261,0.587397452117269,-0.735693950360518,-1.39652307142328,-0.0954986019569891,0.880907375915949,-0.80155976599147,-0.682136350563397,-0.000213103269916611,-1.65808801099568,-1.16421594555775,1.11454365771462,-0.0948797250556041,0.616299773852861,1167
"2874388",-55.8860605945283,-64.0392601351781,-2374500,1608500,6,12.2699250620479,"PS118","PS118_08",NA,NA,NA,29.1844967191303,2019,"OFOBS","",0.613819235747617,0.601208021885752,-0.707879624368016,-1.09867816046195,0.0116367251923581,0.886291585766504,-0.797236942880441,-0.688755341010345,0.0318526319204043,-1.66200005989205,-1.16195966925288,1.13184025924126,0.00691141282829955,0.522898459603596,636
"2874387",-55.9084560298802,-64.0247591204539,-2376500,1608500,22,53.8134361772417,"PS118","PS118_08",NA,NA,NA,28.4945088476259,2019,"OFOBS","",0.580340973636536,0.542203164057369,-0.701396544181154,-1.04346701296879,-0.0773452441411773,0.884298225247307,-0.798843101352975,-0.729265452453552,0.0681597222853796,-1.65596189746505,-1.17234762698677,1.12564123877547,0.0600482830502726,1.04994873286731,2298
"2874386",-55.9308256282496,-64.0102550875556,-2378500,1608500,6,12.4163943508356,"PS118","PS118_08",NA,NA,NA,29.7922964051665,2019,"OFOBS","",0.551599143175102,0.492180953195617,-0.711098008573466,-1.12767407030396,-0.120920359974809,0.882321022743667,-0.800429549950833,-0.750184144998403,0.0869995630795852,-1.65000877957927,-1.18241692027876,1.12157851479506,-0.177321376368784,0.438392508616165,636
"2871052",-55.8977795316351,-64.0004414802954,-2378500,1610500,2,4.4478622344784,"PS118","PS118_08",NA,NA,NA,29.6684574794245,2019,"OFOBS","",0.554749011863911,0.49763437968437,-0.721286055915851,-1.22763621387276,-0.0507210689973815,0.887719236207705,-0.796082501754796,-0.746813048347112,0.114581781989735,-1.65372239121278,-1.18067550635534,1.16565646178409,0.0550372183298923,0.578494479990063,211
"2874385",-55.953169427514,-63.9957480441471,-2380500,1608500,3,5.7989960727023,"PS118","PS118_09",NA,NA,NA,22.731648482152,2019,"OFOBS","",0.532473741337644,0.459220125805706,-0.746020535953287,-1.54628994688782,-0.0411459356504422,0.880359978255584,-0.801996524250208,-0.747575548175635,0.0765189373700516,-1.64436749167798,-1.19153069187476,1.11964844795337,0.139022290011353,1.3412718796924,318
"2844378",-55.6791837855193,-63.8927407680687,-2382500,1626500,7,51.4202716417522,"PS118","PS118_11",NA,NA,NA,22.6480166109008,2019,"OFOBS","",1.0527005317001,1.44831550313594,0.959176576360933,1.17173657100748,-0.441775443605459,0.927175314862473,-0.762807914406267,-0.431840154918883,0.733878194252328,-1.70151742338146,-1.07879202295762,0.654815322917209,0.650861206805656,0.800878561535933,733
"2824375",-55.4603332877289,-63.8478036644323,-2380500,1638500,1,1.9042578557023,"PS118","PS118_12",NA,NA,NA,17.4840391707729,2019,"OFOBS","",0.637212864415186,0.642911139569826,-0.718957810794871,-1.20358935340747,0.106813411070427,0.961630667235902,-0.731590260572395,-0.39989454566473,0.681001868416208,-1.62455211357246,-0.88688308355374,0.664250935673148,0.999153519379159,1.00102423492722,107
"2454243",-53.3049243282075,-61.8987213644842,-2496500,1860500,22,272.924833892384,"PS118","PS118_39",NA,NA,NA,22.1195784149995,2019,"OFOBS","",-0.825104362728116,-1.21702322068107,2.22106781005035,1.57857204903793,2.54000508697466,1.51283102679532,0.0416659918072893,3.83332006022133,-0.898008240271763,0.299467238930883,0.655769789615943,-0.421432589023152,0.384907184563971,-1.6364509722068,2177
"2454244",-53.2829201960812,-61.9126411302518,-2494500,1860500,22,350.261946799701,"PS118","PS118_39",NA,NA,NA,23.6807223088561,2019,"OFOBS","",-1.78638944844578,-1.61271311269475,2.10853922275161,1.55003511460191,-0.800211975631889,1.51350032770639,0.0429182755777366,3.33856138226906,-0.932413055114839,0.407530502647975,0.739719673008748,-0.437328951925007,1.48524778031241,-1.60976488242129,2088
"2450911",-53.2313803419799,-61.9161676604817,-2492500,1862500,13,164.032683038288,"PS118","PS118_39",NA,NA,NA,25.9346347736545,2019,"OFOBS","",-1.89923773910454,-1.61613820997992,1.89092055532623,1.49156250611123,3.34926166961537,1.51988669358848,0.0549055504425551,2.16469522115875,-0.914940889880603,0.496798922754251,0.789202821371725,-0.460280491592785,1.9500807650949,1.77047315707592,1255
"2454245",-53.2608933800853,-61.9265577233924,-2492500,1860500,4,60.9088935105726,"PS118","PS118_39",NA,NA,NA,25.6168892589002,2019,"OFOBS","",-2.56295474902569,-1.45332917455596,1.89321735190909,1.49220403464909,-2.17749102898606,1.51418309363042,0.0441965316232788,2.42888446355736,-0.93325889418995,0.533679905465672,0.813663068459599,-0.462607247219667,1.76530086213182,0.821634499635195,372
"2454242",-53.3269058050061,-61.8847984332796,-2498500,1860500,7,60.9372704844418,"PS118","PS118_39",NA,NA,NA,23.1046951933314,2019,"OFOBS","",-0.130390882255648,-0.522698837609393,1.28534095147612,1.29977640540876,2.63170054068343,1.51217519089722,0.0404396606805875,3.5559914261687,-0.748100857109252,0.205804850861294,0.582397537686244,-0.411222401987878,0.092934172428004,-1.6364509722068,693
"2207534",-51.0249441411686,-61.2075078231081,-2482500,2008500,21,246.406928911007,"PS118","PS118_69",NA,NA,NA,26.0265937401986,2019,"OFOBS","",-4.56204926044447,0.926576326453276,1.54410748137209,1.38778721918607,-3.39297072450118,1.93978199179476,0.99489754653089,1.99461631552776,2.90656936535739,0.917174090031469,0.864384166081402,-0.800229739506689,1.8023242993649,-1.58307879263579,2154
"2207533",-51.0475044886596,-61.1940482551053,-2484500,2008500,10,157.440564196875,"PS118","PS118_69",NA,NA,NA,27.4821587629271,2019,"OFOBS","",-3.79327390880972,-0.324379823793219,2.28478692866725,1.59426214206544,-0.195481078824851,1.93914321157975,0.993240346550233,1.95013915805336,2.75155279681908,0.908301109563618,0.866822177016176,-0.819342071734334,1.63781558315219,-1.44520066207735,1048
"2210867",-51.0754088709332,-61.2049275267385,-2484500,2006500,16,169.54972700696,"PS118","PS118_69",NA,NA,NA,27.4249272261601,2019,"OFOBS","",-3.55272977013754,-0.629615390051712,4.0599541500755,1.9357884772759,-4.29347839773348,1.93343314841546,0.978457469391473,3.49781797924241,1.50380217749516,0.872979276774663,0.867578160062513,-0.834657352287244,1.69106514015836,1.8416360631706,1669
"2017520",-48.9167059867033,-60.8911610600725,-2434500,2122500,6,76.8095941153339,"PS118","PS118_77",NA,NA,NA,29.170964211815,2019,"OFOBS","",-1.23539552483203,-1.46615494063988,-0.687344080077705,-0.936151026697733,-0.0279972852983441,2.28221899502461,1.9829445335765,-0.426515695776037,0.0485793411019026,1.11796425186467,1.69730887554048,-0.567883537690569,-1.24221109838627,-0.431129250228185,643
"2187536",-50.7219613475713,-61.2225396159518,-2470500,2020500,1,7.0210059163674,"PS118","PS118_81",NA,NA,NA,30.3689698083363,2019,"OFOBS","",-3.80934972784595,-0.302516246916197,4.13083276831314,1.94666281510869,-0.875984805393187,1.97806086924946,1.09546824215381,2.46306386373647,-0.780748796581391,0.900391967229654,0.947815374752996,-0.709830188316999,0.988959639736289,0.147069361791076,105
"2184202",-50.694178903437,-61.2115766744095,-2470500,2022500,4,32.2033075281908,"PS118","PS118_81",NA,NA,NA,30.8207556163583,2019,"OFOBS","",-3.10427751082834,-1.08899703619683,4.32634670803858,1.9758664886522,3.32141026125529,1.98376267387246,1.11066133598708,2.87476552103899,-0.779766698764572,0.868642005172167,0.999945465991185,-0.720080408165457,0.409622893512832,-1.39924129088006,423
"2184201",-50.71690324535,-61.1981799170564,-2472500,2022500,21,191.78164891641,"PS118","PS118_81",NA,NA,NA,28.4483785443691,2019,"OFOBS","",-1.86731167870424,-1.61608622189613,2.27090075226189,1.59087069465571,0.489919172563487,1.98306554526793,1.1088007552279,3.47659251782045,-0.727810378154113,0.846048505386615,1.02425105785227,-0.770871130056127,0.162367105944278,-1.62755560894496,2128
"2184200",-50.7396055723588,-61.1847795914911,-2474500,2022500,5,53.9397217336661,"PS118","PS118_81",NA,NA,NA,28.0280972090831,2019,"OFOBS","",-1.43109517201222,-1.54288958755815,0.833988322362453,1.11613662646706,-0.80802439106374,1.98237936820729,1.10697032822122,3.49414827613485,-0.661084989777838,0.827508795399475,1.04346517169303,-0.823144582429049,0.0852940084599428,-1.4318576171846,512
"2180866",-50.7118540481401,-61.1738225697291,-2474500,2024500,20,147.277281513196,"PS118","PS118_81",NA,NA,NA,28.4919901904822,2019,"OFOBS","",-0.816263116910862,-1.21033945855094,1.12412046387409,1.23921444861007,1.07985425102386,1.98808422489989,1.12221336420706,3.27301375670949,-0.437641695865517,0.784306168456965,1.01631814867471,-0.855093496859955,-0.166232996804518,-1.41406689066093,2101
"2180865",-50.7345388448457,-61.160424624134,-2476500,2024500,2,27.733003572611,"PS118","PS118_81",NA,NA,NA,22.5406921240055,2019,"OFOBS","",-0.632388636011248,-1.05875537966244,0.517183005440404,0.953698757787151,1.01984816914275,1.98741061518468,1.12041073519095,2.55922334719305,-0.126398443178989,0.778154613308327,1.01666725288106,-0.901194920588105,-0.24289498181412,-1.36959007435175,210
"8326809",170.182952933208,-74.5710261959358,287500,-1661500,8,19.5120398661774,"tan0802","tan0802_025",NA,NA,NA,31.0169752596098,2008,"DTIS","",0.876316103848161,1.09143201041125,-0.639704368277113,-0.656460318447459,0.0378874957272164,-0.151697897337547,-0.721345130536559,-0.338001528209482,0.0496291370910258,0.660623057334805,-1.08748117064758,2.03073401368828,0.202782026806353,1.00991959818905,832
"8326808",170.249930184859,-74.5740999506325,285500,-1661500,2,8.5695446913416,"tan0802","tan0802_025",NA,NA,NA,31.3694863114269,2008,"DTIS","",0.902819993962103,1.14364798314594,-0.718414040325058,-1.19808254252745,-0.0143872107669774,-0.155641261034197,-0.717571317739441,-0.496715277867873,0.301132331666865,0.642990489120736,-1.08523416972607,2.07551071523471,0.221172509986111,0.872041467630611,214
"8323474",170.238405512052,-74.5919274940052,285500,-1659500,4,12.1869515767976,"tan0802","tan0802_025",NA,NA,NA,34.7024089580483,2008,"DTIS","",0.905827171658292,1.14960402972308,-0.763546826308769,-1.89894996696121,-0.0615024969844086,-0.151442780225255,-0.721588402216813,-0.614537539815532,0.484358685484573,0.634911257704322,-1.08280794953286,2.10479047217445,0.279923513511438,0.360558080075111,423
"8266841",166.992512379943,-74.7327940821862,375500,-1625500,10,12.8251878159174,"tan0802","tan0802_040",NA,NA,NA,37.2014380517918,2008,"DTIS","",-0.810851001443219,-1.2062205203013,-0.406774141608968,0.0372944175804273,0.123749229455227,0.0660857609433933,-0.88880226743713,-0.710991375835168,-0.684925138314042,1.42029759592102,-1.35856352473596,2.2918880704948,-0.564798380981105,0.940980532909831,1080
"8130098",169.807892108366,-75.6390104744451,277500,-1543500,9,15.8940645514344,"tan0802","tan0802_055",NA,NA,NA,36.6709162553672,2008,"DTIS","",0.233533925968074,-0.0222240663165359,-0.687866525395807,-0.939877721044052,-0.0657030080213971,0.101900989859437,-0.908636055188944,-0.352412134778688,-0.763490247108681,0.977215536136611,-1.24468885717201,2.72314640298278,-0.711704255778029,0.5495845493891,955
"8110127",167.358347012196,-75.6272056027024,343500,-1531500,3,6.5982631926668,"tan0802","tan0802_065",NA,NA,NA,36.3717869315304,2008,"DTIS","",0.394765829441912,0.229559634016198,-0.678151735918498,-0.873439108944895,-0.0166970459231982,0.238385682632836,-0.964269257382635,-0.825653972259418,-0.470101848369257,0.910710704898338,-1.24173299686794,2.44190072642005,-0.678218794993385,0.605180569775567,324
"7903399",167.831592644274,-76.8043895096333,303500,-1407500,10,19.4563398551767,"tan0802","tan0802_069",NA,NA,NA,37.4514307379922,2008,"DTIS","",-0.226273633571253,-0.638908848130157,-0.513186682084633,-0.204603056136484,-0.155333297714375,0.479488678732176,-0.985316969248406,-0.789216045398104,-0.574043207413586,1.59486569087638,-1.35897447138178,2.32381423900912,-0.584014974861509,0.892056034969739,1074
"7906733",167.848345444657,-76.7866236624974,303500,-1409500,2,2.42130415774681,"tan0802","tan0802_069",NA,NA,NA,39.2910327428497,2008,"DTIS","",-0.292557446704432,-0.715429426468097,-0.519705474168048,-0.222297742332035,0.0987811405884535,0.474966858078592,-0.985829740091549,-0.660077799956283,-0.701972680776451,1.59472394997434,-1.35964277061339,2.36837015352526,-0.59302525469527,0.903175239047033,215
"7989973",176.725599156144,-76.6041841754697,83500,-1459500,3,6.1575379427313,"tan0802","tan0802_080",NA,NA,NA,31.9730129535941,2008,"DTIS","",0.706996978527875,0.769621243360457,-0.65250372266211,-0.7219621612066,-0.0639410656091313,-0.122870740849582,-0.748131674736785,-0.760708967532065,0.408543028002448,0.69075717310901,-1.0704647724286,3.53072834334574,1.49770627574238,2.68002405059853,316
"7989972",176.803863331051,-76.6052094404733,81500,-1459500,10,16.0555796214061,"tan0802","tan0802_080",NA,NA,NA,31.8105224142449,2008,"DTIS","",0.736116607873569,0.823517360400437,-0.638267064755133,-0.649449723908668,-0.0462898458707588,-0.127084302473043,-0.744304346881535,-0.741319376913553,0.469752093332287,0.691097351273912,-1.07013714702313,3.51950095892092,1.65588199468363,0.51622693715722,1075
"8063328",176.289639267002,-76.1976715511047,97500,-1503500,13,21.2411917189781,"tan0802","tan0802_093",NA,NA,NA,33.0945602869929,2008,"DTIS","",0.467610368073404,0.349367952120535,-0.750952618880088,-1.62996168191464,-0.0412103023846931,-0.169419829266795,-0.704177908219883,0.0191955092250069,-0.644954024512618,0.687185302377543,-1.02353369077375,2.77506046987371,0.20997610653907,1.15224541037841,1389
"8620079",178.643863421099,-73.2000810344903,43500,-1837500,10,24.8046122949792,"tan0802","tan0802_105",NA,NA,NA,33.7397518646911,2008,"DTIS","",-0.506282848286919,-0.940919565322163,-0.584163591633067,-0.424251639567259,-0.0621000219089909,-0.927878156706412,0.529950005161116,-0.162846456022309,0.997549380702424,0.721968519738737,0.690922392082299,-0.558087023058198,0.814156014350058,-0.00637565447557391,1079
"8686784",177.149010246431,-72.8233276203761,93500,-1877500,11,19.8390379963231,"tan0802","tan0802_108",NA,NA,NA,37.772354842657,2008,"DTIS","",-2.25667307989306,-1.56731928213676,-0.63992437429151,-0.657539232488589,-0.145878367304893,-0.866001832811386,0.392703276825658,-0.618101931689593,1.16023214201631,1.00570545744712,1.37913574402845,-0.884951909917542,1.09557066338257,-0.130910740141261,1187
"8723489",175.319994434261,-72.5889828784503,155500,-1899500,6,11.8521502499222,"tan0802","tan0802_114",NA,NA,NA,31.6160540072627,2008,"DTIS","",0.454658537496929,0.327790574349597,-0.669287670358934,-0.817560641249553,-0.0160781946710027,-0.907164004349396,0.483281026725565,0.81041250318504,3.07366915213508,0.640609241966425,-0.0300791354483807,-0.417190323941187,1.72938097823356,0.49843621063355,645
